2024-05-05 20:22:14.121	INFO	[main /resources/app/packages/main/index.ts:28:8 Object.<anonymous>]	Electron version: 26.0.0
2024-05-05 20:24:24.430	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:24.431	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:24.432	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:24.432	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:24.432	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:25.530	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:25.539	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.998081},"task":"InfrastClearButton"},"first":["InfrastClearButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:25.540	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:25.541	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:25.541	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:25.542	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:25.542	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:27.740	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:27.741	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.860721},"task":"InfrastOperListTabSkillUnClicked"},"first":["InfrastOperListTabSkillUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:27.741	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:27.742	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:27.742	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:27.743	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:27.743	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.340	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:29.350	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.860721},"task":"InfrastOperListTabSkillUnClicked"},"first":["InfrastOperListTabSkillUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:29.350	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:29.352	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.352	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.353	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.353	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.510	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	2
2024-05-05 20:24:29.511	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"details":{"avg":167,"max":179,"min":155},"uuid":"72a65d3ee74d83ae","what":"ScreencapCost"}
2024-05-05 20:24:29.511	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:29.511	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.512	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.512	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.512	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.513	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:29.513	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.908166},"task":"InfrastOperListTabWorkStatusUnClicked"},"first":["InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:29.513	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:29.513	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.514	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:29.514	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:29.514	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:31.113	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:31.124	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":1,"max_times":2147483647,"result":{"score":0.908166},"task":"InfrastOperListTabWorkStatusUnClicked"},"first":["InfrastOperListTabWorkStatusUnClicked"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:31.124	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:31.125	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:31.125	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:31.126	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:31.126	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:31.414	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:31.414	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"InfrastDormConfirmButton"},"first":["InfrastDormConfirmButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:31.414	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:31.416	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:31.416	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:31.416	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:31.416	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.014	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:32.014	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickRect","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"InfrastDormConfirmButton"},"first":["InfrastDormConfirmButton"],"pre_task":"","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:32.014	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:32.015	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.015	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.016	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.016	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.814	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:32.815	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Stop","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"Stop"},"first":["InfrastDormConfirmButton"],"pre_task":"InfrastDormConfirmButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:32.815	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:32.817	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:32.817	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"Stop","algorithm":"JustReturn","exec_times":1,"max_times":2147483647,"result":null,"task":"Stop"},"first":["InfrastDormConfirmButton"],"pre_task":"InfrastDormConfirmButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:32.817	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:32.818	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.818	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.819	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.819	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.820	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:32.820	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::InfrastMfgTask","details":{"facility":"Mfg","index":3},"subtask":"InfrastMfgTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:32.820	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:32.821	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.821	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.821	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.822	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.823	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.823	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:32.824	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:32.824	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:33.317	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:33.318	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":2,"max_times":2147483647,"result":null,"task":"InfrastBegin"},"first":["InfrastBegin"],"pre_task":"Stop","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:33.318	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:33.320	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:33.320	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"DoNothing","algorithm":"JustReturn","exec_times":2,"max_times":2147483647,"result":null,"task":"InfrastBegin"},"first":["InfrastBegin"],"pre_task":"Stop","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:33.320	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:33.320	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:33.321	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:33.321	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:33.321	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:33.321	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:33.322	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:33.322	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:33.322	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.085	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:34.085	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.991493},"task":"ReturnButton"},"first":["InfrastBegin"],"pre_task":"InfrastBegin","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:34.085	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:34.086	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.087	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.087	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.087	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.185	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:34.186	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.991493},"task":"ReturnButton"},"first":["InfrastBegin"],"pre_task":"InfrastBegin","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:34.186	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:34.187	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.187	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.188	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.188	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.952	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:34.953	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":2147483647,"result":{"score":0.991726},"task":"ReturnButton"},"first":["InfrastBegin"],"pre_task":"Infrast@ReturnButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:34.953	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:34.954	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.954	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:34.954	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:34.955	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.052	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:35.053	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":3,"max_times":2147483647,"result":{"score":0.991726},"task":"ReturnButton"},"first":["InfrastBegin"],"pre_task":"Infrast@ReturnButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:35.053	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:35.055	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.055	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.056	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.056	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.806	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:35.807	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.999986},"task":"InfrastNotification"},"first":["InfrastBegin"],"pre_task":"Infrast@ReturnButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:35.807	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:35.808	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.808	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.809	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.809	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.906	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:35.907	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"MatchTemplate","exec_times":2,"max_times":2147483647,"result":{"score":0.999986},"task":"InfrastNotification"},"first":["InfrastBegin"],"pre_task":"Infrast@ReturnButton","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:35.907	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:35.909	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.910	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:35.910	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:35.910	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:36.925	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:36.925	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":3,"max_times":2147483647,"result":{"score":0.984247,"text":"可收获"},"task":"InfrastReward"},"first":["InfrastBegin"],"pre_task":"InfrastNotification","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:36.926	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:36.928	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:36.928	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:36.929	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:36.929	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:37.026	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
2024-05-05 20:24:37.026	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":3,"max_times":2147483647,"result":{"score":0.984247,"text":"可收获"},"task":"InfrastReward"},"first":["InfrastBegin"],"pre_task":"InfrastNotification","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:37.026	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:37.027	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:37.027	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:37.028	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:37.028	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:38.114	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20001
2024-05-05 20:24:38.115	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:7:12 S1]	{"class":"asst::ProcessTask","details":{"action":"ClickSelf","algorithm":"OcrDetect","exec_times":4,"max_times":2147483647,"result":{"score":0.999847,"text":"可收获"},"task":"InfrastReward"},"first":["InfrastBegin"],"pre_task":"InfrastReward","subtask":"ProcessTask","taskchain":"Infrast","taskid":3,"uuid":"72a65d3ee74d83ae"}
2024-05-05 20:24:38.116	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:40:10 ipcMainSend]	Send ipcRenderer event: renderer.CoreLoader:callback
2024-05-05 20:24:38.124	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:38.124	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:38.125	SILLY	[main /resources/app/packages/main/utils/ipc-main.ts:26:12 <anonymous>]	Receive ipcMain event: main.Util:LogDebug
2024-05-05 20:24:38.126	DEBUG	[renderer /resources/app/packages/main/utils/logger.ts:42:24 func]	
2024-05-05 20:24:38.215	SILLY	[main /resources/app/packages/main/coreLoader/callback.ts:6:12 S1]	20002
